2025-06-17|ZjsPK9GfNze567v5gGd8|WBD_PSI_Deal|8088153.0|25747133.0|9032564.0|31.4|89.5|5990583.0|{"date_key": "2025-06-17", "deal_id": "ZjsPK9GfNze567v5gGd8", "deal_name": "WBD_PSI_Deal", "imps": 8088153, "real_demand_returned": 21731167, "oppos": 25747133, "total_bids": 9032564, "Loss_Totals": 14843123, "fill_rate": 31.4, "Requests": 5990583, "render_rate": 89.5, "win_rate": 41.6, "candidates": 38207535}|2025-08-04 01:53:11.540592|21731167.0|14843123.0|41.6|38207535.0
2025-06-18|ZjsPK9GfNze567v5gGd8|WBD_PSI_Deal|8373996.0|26741893.0|9322477.0|31.3|89.8|6143348.0|{"date_key": "2025-06-18", "deal_id": "ZjsPK9GfNze567v5gGd8", "deal_name": "WBD_PSI_Deal", "imps": 8373996, "real_demand_returned": 21480660, "oppos": 26741893, "total_bids": 9322477, "Loss_Totals": 14405897, "fill_rate": 31.3, "Requests": 6143348, "render_rate": 89.8, "win_rate": 43.4, "candidates": 39641248}|2025-08-04 01:53:11.540601|21480660.0|14405897.0|43.4|39641248.0
2025-06-19|ZjsPK9GfNze567v5gGd8|WBD_PSI_Deal|8399272.0|26160512.0|9417533.0|32.1|89.2|6008030.0|{"date_key": "2025-06-19", "deal_id": "ZjsPK9GfNze567v5gGd8", "deal_name": "WBD_PSI_Deal", "imps": 8399272, "real_demand_returned": 21472557, "oppos": 26160512, "total_bids": 9417533, "Loss_Totals": 14389572, "fill_rate": 32.1, "Requests": 6008030, "render_rate": 89.2, "win_rate": 43.9, "candidates": 37975529}|2025-08-04 01:53:11.540804|21472557.0|14389572.0|43.9|37975529.0
2025-06-20|ZjsPK9GfNze567v5gGd8|WBD_PSI_Deal|8675682.0|25451580.0|9662344.0|34.1|89.8|5754807.0|{"date_key": "2025-06-20", "deal_id": "ZjsPK9GfNze567v5gGd8", "deal_name": "WBD_PSI_Deal", "imps": 8675682, "real_demand_returned": 24905666, "oppos": 25451580, "total_bids": 9662344, "Loss_Totals": 17455319, "fill_rate": 34.1, "Requests": 5754807, "render_rate": 89.8, "win_rate": 38.8, "candidates": 47687688}|2025-08-04 01:53:11.540814|24905666.0|17455319.0|38.8|47687688.0
2025-06-21|ZjsPK9GfNze567v5gGd8|WBD_PSI_Deal|10391022.0|29182547.0|11552100.0|35.6|89.9|6350545.0|{"date_key": "2025-06-21", "deal_id": "ZjsPK9GfNze567v5gGd8", "deal_name": "WBD_PSI_Deal", "imps": 10391022, "real_demand_returned": 29912324, "oppos": 29182547, "total_bids": 11552100, "Loss_Totals": 21039764, "fill_rate": 35.6, "Requests": 6350545, "render_rate": 89.9, "win_rate": 38.6, "candidates": 64579715}|2025-08-04 01:53:11.540824|29912324.0|21039764.0|38.6|64579715.0
2025-06-22|ZjsPK9GfNze567v5gGd8|WBD_PSI_Deal|9300745.0|28748590.0|10488475.0|32.4|88.7|6220297.0|{"date_key": "2025-06-22", "deal_id": "ZjsPK9GfNze567v5gGd8", "deal_name": "WBD_PSI_Deal", "imps": 9300745, "real_demand_returned": 30272822, "oppos": 28748590, "total_bids": 10488475, "Loss_Totals": 22346703, "fill_rate": 32.4, "Requests": 6220297, "render_rate": 88.7, "win_rate": 34.6, "candidates": 54838850}|2025-08-04 01:53:11.540834|30272822.0|22346703.0|34.6|54838850.0
2025-06-23|ZjsPK9GfNze567v5gGd8|WBD_PSI_Deal|8158771.0|25188302.0|9217382.0|32.4|88.5|5612312.0|{"date_key": "2025-06-23", "deal_id": "ZjsPK9GfNze567v5gGd8", "deal_name": "WBD_PSI_Deal", "imps": 8158771, "real_demand_returned": 26302714, "oppos": 25188302, "total_bids": 9217382, "Loss_Totals": 19300986, "fill_rate": 32.4, "Requests": 5612312, "render_rate": 88.5, "win_rate": 35.0, "candidates": 56537561}|2025-08-04 01:53:11.540842|26302714.0|19300986.0|35.0|56537561.0
2025-06-24|5ShHYWXvUWwup98q19Rp|47samurai_PSI_Dust_Reseller_Deal|16950.0|433995.0|18706.0|3.9|90.6|124041.0|{"date_key": "2025-06-24", "deal_id": "5ShHYWXvUWwup98q19Rp", "deal_name": "47samurai_PSI_Dust_Reseller_Deal", "imps": 16950, "real_demand_returned": 27935, "oppos": 433995, "total_bids": 18706, "Loss_Totals": 15559, "fill_rate": 3.9, "Requests": 124041, "render_rate": 90.6, "win_rate": 67.0, "candidates": 68723}|2025-08-04 16:16:08.048026|27935.0|15559.0|67.0|68723.0
2025-06-24|PKkzbwTWLpVoJUryJ4WB|47samurai_PSI_Magellan_Reseller_Deal|23829.0|625168.0|27308.0|3.8|87.3|149971.0|{"date_key": "2025-06-24", "deal_id": "PKkzbwTWLpVoJUryJ4WB", "deal_name": "47samurai_PSI_Magellan_Reseller_Deal", "imps": 23829, "real_demand_returned": 46612, "oppos": 625168, "total_bids": 27308, "Loss_Totals": 28535, "fill_rate": 3.8, "Requests": 149971, "render_rate": 87.3, "win_rate": 58.6, "candidates": 105798}|2025-08-04 16:16:08.049095|46612.0|28535.0|58.6|105798.0
2025-06-24|SRCYofuuPNnrUED8czag|47samurai_PSI_Shout Factory_Reseller_Deal|42792.0|1538888.0|50239.0|2.8|85.2|466300.0|{"date_key": "2025-06-24", "deal_id": "SRCYofuuPNnrUED8czag", "deal_name": "47samurai_PSI_Shout Factory_Reseller_Deal", "imps": 42792, "real_demand_returned": 72093, "oppos": 1538888, "total_bids": 50239, "Loss_Totals": 40102, "fill_rate": 2.8, "Requests": 466300, "render_rate": 85.2, "win_rate": 69.7, "candidates": 183406}|2025-08-04 16:16:08.049139|72093.0|40102.0|69.7|183406.0
2025-06-24|Ww3Olk0IvIT4Wmx7GPXs|47samurai_PSI_americas_voice_roku_Reseller_Deal_OpinionNews|212853.0|4786357.0|238487.0|4.4|89.3|1399846.0|{"date_key": "2025-06-24", "deal_id": "Ww3Olk0IvIT4Wmx7GPXs", "deal_name": "47samurai_PSI_americas_voice_roku_Reseller_Deal_OpinionNews", "imps": 212853, "real_demand_returned": 270981, "oppos": 4786357, "total_bids": 238487, "Loss_Totals": 58128, "fill_rate": 4.4, "Requests": 1399846, "render_rate": 89.3, "win_rate": 88.0, "candidates": 270981}|2025-08-04 16:16:08.049253|270981.0|58128.0|88.0|270981.0
2025-06-24|AcNNbs0xT6F1Ayp4V1M9|47samurai_PSI_asylum_Reseller_Deal|7542.0|233265.0|8897.0|3.2|84.8|60353.0|{"date_key": "2025-06-24", "deal_id": "AcNNbs0xT6F1Ayp4V1M9", "deal_name": "47samurai_PSI_asylum_Reseller_Deal", "imps": 7542, "real_demand_returned": 11672, "oppos": 233265, "total_bids": 8897, "Loss_Totals": 5204, "fill_rate": 3.2, "Requests": 60353, "render_rate": 84.8, "win_rate": 76.2, "candidates": 17973}|2025-08-04 16:16:08.048831|11672.0|5204.0|76.2|17973.0
2025-06-24|GYCSLGmodXJip4aLV9pa|47samurai_PSI_cox_Reseller_Deal|151320.0|4950719.0|166834.0|3.1|90.7|1192130.0|{"date_key": "2025-06-24", "deal_id": "GYCSLGmodXJip4aLV9pa", "deal_name": "47samurai_PSI_cox_Reseller_Deal", "imps": 151320, "real_demand_returned": 213860, "oppos": 4950719, "total_bids": 166834, "Loss_Totals": 98050, "fill_rate": 3.1, "Requests": 1192130, "render_rate": 90.7, "win_rate": 78.0, "candidates": 480431}|2025-08-04 16:16:08.049086|213860.0|98050.0|78.0|480431.0
2025-06-24|XfuF4yj0BP9RpFI48GpL|47samurai_PSI_faststudios_roku_Reseller_Deal|5230.0|224076.0|8103.0|2.3|64.5|57870.0|{"date_key": "2025-06-24", "deal_id": "XfuF4yj0BP9RpFI48GpL", "deal_name": "47samurai_PSI_faststudios_roku_Reseller_Deal", "imps": 5230, "real_demand_returned": 13602, "oppos": 224076, "total_bids": 8103, "Loss_Totals": 9851, "fill_rate": 2.3, "Requests": 57870, "render_rate": 64.5, "win_rate": 59.6, "candidates": 31653}|2025-08-04 16:16:08.049321|13602.0|9851.0|59.6|31653.0
2025-06-24|8fw0BPJ3ilVfkQEg8QrU|47samurai_PSI_forthefans_roku_Reseller_Deal|4778.0|170615.0|6304.0|2.8|75.8|44837.0|{"date_key": "2025-06-24", "deal_id": "8fw0BPJ3ilVfkQEg8QrU", "deal_name": "47samurai_PSI_forthefans_roku_Reseller_Deal", "imps": 4778, "real_demand_returned": 9454, "oppos": 170615, "total_bids": 6304, "Loss_Totals": 5911, "fill_rate": 2.8, "Requests": 44837, "render_rate": 75.8, "win_rate": 66.7, "candidates": 22384}|2025-08-04 16:16:08.048609|9454.0|5911.0|66.7|22384.0
2025-06-24|QcSNi5iRJGE4joLtAcxY|47samurai_PSI_gravitas_roku_Reseller_Deal|1577.0|50277.0|2163.0|3.1|72.9|12486.0|{"date_key": "2025-06-24", "deal_id": "QcSNi5iRJGE4joLtAcxY", "deal_name": "47samurai_PSI_gravitas_roku_Reseller_Deal", "imps": 1577, "real_demand_returned": 3866, "oppos": 50277, "total_bids": 2163, "Loss_Totals": 2663, "fill_rate": 3.1, "Requests": 12486, "render_rate": 72.9, "win_rate": 55.9, "candidates": 6999}|2025-08-04 16:16:08.049104|3866.0|2663.0|55.9|6999.0
2025-06-24|XfRJy89L2dsjm2IeBPT2|47samurai_PSI_graytv_roku_Reseller_Deal|169413.0|6753939.0|193390.0|2.5|87.6|1552411.0|{"date_key": "2025-06-24", "deal_id": "XfRJy89L2dsjm2IeBPT2", "deal_name": "47samurai_PSI_graytv_roku_Reseller_Deal", "imps": 169413, "real_demand_returned": 252508, "oppos": 6753939, "total_bids": 193390, "Loss_Totals": 122950, "fill_rate": 2.5, "Requests": 1552411, "render_rate": 87.6, "win_rate": 76.6, "candidates": 603708}|2025-08-04 16:16:08.049310|252508.0|122950.0|76.6|603708.0
2025-06-24|305zSpbZ5lpAYRjR4NBG|47samurai_PSI_mavtv_Reseller_Deal|2013.0|87432.0|2603.0|2.3|77.3|22048.0|{"date_key": "2025-06-24", "deal_id": "305zSpbZ5lpAYRjR4NBG", "deal_name": "47samurai_PSI_mavtv_Reseller_Deal", "imps": 2013, "real_demand_returned": 4422, "oppos": 87432, "total_bids": 2603, "Loss_Totals": 2892, "fill_rate": 2.3, "Requests": 22048, "render_rate": 77.3, "win_rate": 58.9, "candidates": 8872}|2025-08-04 16:16:08.045803|4422.0|2892.0|58.9|8872.0
2025-06-24|BvghbE56W1NjNkFpOEkr|47samurai_PSI_new_id_roku_Reseller_Deal|3661.0|108248.0|4550.0|3.4|80.5|27504.0|{"date_key": "2025-06-24", "deal_id": "BvghbE56W1NjNkFpOEkr", "deal_name": "47samurai_PSI_new_id_roku_Reseller_Deal", "imps": 3661, "real_demand_returned": 6427, "oppos": 108248, "total_bids": 4550, "Loss_Totals": 3595, "fill_rate": 3.4, "Requests": 27504, "render_rate": 80.5, "win_rate": 70.8, "candidates": 13389}|2025-08-04 16:16:08.048936|6427.0|3595.0|70.8|13389.0
2025-06-24|ChotA7qLTZDyfaeuwAzn|47samurai_PSI_nhra_roku_Reseller_Deal (Clone)|11004.0|351262.0|12725.0|3.1|86.5|89956.0|{"date_key": "2025-06-24", "deal_id": "ChotA7qLTZDyfaeuwAzn", "deal_name": "47samurai_PSI_nhra_roku_Reseller_Deal (Clone)", "imps": 11004, "real_demand_returned": 19625, "oppos": 351262, "total_bids": 12725, "Loss_Totals": 11585, "fill_rate": 3.1, "Requests": 89956, "render_rate": 86.5, "win_rate": 64.8, "candidates": 50457}|2025-08-04 16:16:08.049054|19625.0|11585.0|64.8|50457.0
2025-06-24|4LiF9S5mkLHTSuWypPkH|47samurai_PSI_nosey_roku_Reseller_Deal|149716.0|4624372.0|165897.0|3.2|90.2|1186968.0|{"date_key": "2025-06-24", "deal_id": "4LiF9S5mkLHTSuWypPkH", "deal_name": "47samurai_PSI_nosey_roku_Reseller_Deal", "imps": 149716, "real_demand_returned": 223465, "oppos": 4624372, "total_bids": 165897, "Loss_Totals": 116798, "fill_rate": 3.2, "Requests": 1186968, "render_rate": 90.2, "win_rate": 74.2, "candidates": 572295}|2025-08-04 16:16:08.047383|223465.0|116798.0|74.2|572295.0
2025-06-24|RlU8Cj4GdEIPTfluvGe2|47samurai_PSI_pbs_roku_Reseller_Deal|104120.0|3304750.0|116344.0|3.2|89.5|859115.0|{"date_key": "2025-06-24", "deal_id": "RlU8Cj4GdEIPTfluvGe2", "deal_name": "47samurai_PSI_pbs_roku_Reseller_Deal", "imps": 104120, "real_demand_returned": 165682, "oppos": 3304750, "total_bids": 116344, "Loss_Totals": 89695, "fill_rate": 3.2, "Requests": 859115, "render_rate": 89.5, "win_rate": 70.2, "candidates": 493672}|2025-08-04 16:16:08.049114|165682.0|89695.0|70.2|493672.0
2025-06-24|Fo1MOIaFJxcG04lPJVuZ|47samurai_PSI_powernation_Reseller_Deal|23461.0|748254.0|27878.0|3.1|84.2|190915.0|{"date_key": "2025-06-24", "deal_id": "Fo1MOIaFJxcG04lPJVuZ", "deal_name": "47samurai_PSI_powernation_Reseller_Deal", "imps": 23461, "real_demand_returned": 40835, "oppos": 748254, "total_bids": 27878, "Loss_Totals": 22829, "fill_rate": 3.1, "Requests": 190915, "render_rate": 84.2, "win_rate": 68.3, "candidates": 89507}|2025-08-04 16:16:08.049075|40835.0|22829.0|68.3|89507.0
2025-06-24|5Z2TxHt8aNZpw0J0kmYo|47samurai_PSI_raycom_Reseller_Deal|6898.0|283922.0|8246.0|2.4|83.7|72186.0|{"date_key": "2025-06-24", "deal_id": "5Z2TxHt8aNZpw0J0kmYo", "deal_name": "47samurai_PSI_raycom_Reseller_Deal", "imps": 6898, "real_demand_returned": 11626, "oppos": 283922, "total_bids": 8246, "Loss_Totals": 6341, "fill_rate": 2.4, "Requests": 72186, "render_rate": 83.7, "win_rate": 70.9, "candidates": 22849}|2025-08-04 16:16:08.048233|11626.0|6341.0|70.9|22849.0
2025-06-24|Epufoh1Gnz0312e7NdKx|47samurai_PSI_reelz_Reseller_Deal|39297.0|1464709.0|44733.0|2.7|87.8|384078.0|{"date_key": "2025-06-24", "deal_id": "Epufoh1Gnz0312e7NdKx", "deal_name": "47samurai_PSI_reelz_Reseller_Deal", "imps": 39297, "real_demand_returned": 59705, "oppos": 1464709, "total_bids": 44733, "Loss_Totals": 29619, "fill_rate": 2.7, "Requests": 384078, "render_rate": 87.8, "win_rate": 74.9, "candidates": 132789}|2025-08-04 16:16:08.049065|59705.0|29619.0|74.9|132789.0
2025-06-24|WMzWr5NOJ594W7mdT5La|47samurai_PSI_swerve_roku_Reseller_Deal|11325.0|275208.0|13133.0|4.1|86.2|72007.0|{"date_key": "2025-06-24", "deal_id": "WMzWr5NOJ594W7mdT5La", "deal_name": "47samurai_PSI_swerve_roku_Reseller_Deal", "imps": 11325, "real_demand_returned": 22360, "oppos": 275208, "total_bids": 13133, "Loss_Totals": 14352, "fill_rate": 4.1, "Requests": 72007, "render_rate": 86.2, "win_rate": 58.7, "candidates": 59319}|2025-08-04 16:16:08.049199|22360.0|14352.0|58.7|59319.0
2025-06-24|ZjsPK9GfNze567v5gGd8|WBD_PSI_Deal|9158059.0|26342689.0|10567312.0|34.8|86.7|5773746.0|{"date_key": "2025-06-24", "deal_id": "ZjsPK9GfNze567v5gGd8", "deal_name": "WBD_PSI_Deal", "imps": 9158059, "real_demand_returned": 20937717, "oppos": 26342689, "total_bids": 10567312, "Loss_Totals": 13190667, "fill_rate": 34.8, "Requests": 5773746, "render_rate": 86.7, "win_rate": 50.5, "candidates": 47729063}|2025-08-04 01:53:11.540853|20937717.0|13190667.0|50.5|47729063.0
2025-06-25|5ShHYWXvUWwup98q19Rp|47samurai_PSI_Dust_Reseller_Deal|17918.0|463428.0|19923.0|3.9|89.9|119818.0|{"date_key": "2025-06-25", "deal_id": "5ShHYWXvUWwup98q19Rp", "deal_name": "47samurai_PSI_Dust_Reseller_Deal", "imps": 17918, "real_demand_returned": 33817, "oppos": 463428, "total_bids": 19923, "Loss_Totals": 21065, "fill_rate": 3.9, "Requests": 119818, "render_rate": 89.9, "win_rate": 58.9, "candidates": 87375}|2025-08-04 16:16:08.049349|33817.0|21065.0|58.9|87375.0
2025-06-25|PKkzbwTWLpVoJUryJ4WB|47samurai_PSI_Magellan_Reseller_Deal|24950.0|703814.0|27996.0|3.5|89.1|158374.0|{"date_key": "2025-06-25", "deal_id": "PKkzbwTWLpVoJUryJ4WB", "deal_name": "47samurai_PSI_Magellan_Reseller_Deal", "imps": 24950, "real_demand_returned": 57435, "oppos": 703814, "total_bids": 27996, "Loss_Totals": 39061, "fill_rate": 3.5, "Requests": 158374, "render_rate": 89.1, "win_rate": 48.7, "candidates": 146362}|2025-08-04 16:16:08.049556|57435.0|39061.0|48.7|146362.0
2025-06-25|SRCYofuuPNnrUED8czag|47samurai_PSI_Shout Factory_Reseller_Deal|45843.0|1555572.0|52512.0|2.9|87.3|419599.0|{"date_key": "2025-06-25", "deal_id": "SRCYofuuPNnrUED8czag", "deal_name": "47samurai_PSI_Shout Factory_Reseller_Deal", "imps": 45843, "real_demand_returned": 85875, "oppos": 1555572, "total_bids": 52512, "Loss_Totals": 52813, "fill_rate": 2.9, "Requests": 419599, "render_rate": 87.3, "win_rate": 61.1, "candidates": 246565}|2025-08-04 16:16:08.049588|85875.0|52813.0|61.1|246565.0
2025-06-25|Ww3Olk0IvIT4Wmx7GPXs|47samurai_PSI_americas_voice_roku_Reseller_Deal_OpinionNews|233719.0|4956485.0|260217.0|4.7|89.8|1388849.0|{"date_key": "2025-06-25", "deal_id": "Ww3Olk0IvIT4Wmx7GPXs", "deal_name": "47samurai_PSI_americas_voice_roku_Reseller_Deal_OpinionNews", "imps": 233719, "real_demand_returned": 303512, "oppos": 4956485, "total_bids": 260217, "Loss_Totals": 69793, "fill_rate": 4.7, "Requests": 1388849, "render_rate": 89.8, "win_rate": 85.7, "candidates": 303512}|2025-08-04 16:16:08.049610|303512.0|69793.0|85.7|303512.0
2025-06-25|AcNNbs0xT6F1Ayp4V1M9|47samurai_PSI_asylum_Reseller_Deal|7077.0|218676.0|8201.0|3.2|86.3|53021.0|{"date_key": "2025-06-25", "deal_id": "AcNNbs0xT6F1Ayp4V1M9", "deal_name": "47samurai_PSI_asylum_Reseller_Deal", "imps": 7077, "real_demand_returned": 12491, "oppos": 218676, "total_bids": 8201, "Loss_Totals": 6673, "fill_rate": 3.2, "Requests": 53021, "render_rate": 86.3, "win_rate": 65.7, "candidates": 22368}|2025-08-04 16:16:08.049383|12491.0|6673.0|65.7|22368.0
2025-06-25|GYCSLGmodXJip4aLV9pa|47samurai_PSI_cox_Reseller_Deal|184193.0|5214705.0|199687.0|3.5|92.2|1220214.0|{"date_key": "2025-06-25", "deal_id": "GYCSLGmodXJip4aLV9pa", "deal_name": "47samurai_PSI_cox_Reseller_Deal", "imps": 184193, "real_demand_returned": 268800, "oppos": 5214705, "total_bids": 199687, "Loss_Totals": 132544, "fill_rate": 3.5, "Requests": 1220214, "render_rate": 92.2, "win_rate": 74.3, "candidates": 662178}|2025-08-04 16:16:08.049546|268800.0|132544.0|74.3|662178.0
2025-06-25|XfuF4yj0BP9RpFI48GpL|47samurai_PSI_faststudios_roku_Reseller_Deal|6326.0|257948.0|9539.0|2.5|66.3|63424.0|{"date_key": "2025-06-25", "deal_id": "XfuF4yj0BP9RpFI48GpL", "deal_name": "47samurai_PSI_faststudios_roku_Reseller_Deal", "imps": 6326, "real_demand_returned": 19649, "oppos": 257948, "total_bids": 9539, "Loss_Totals": 15249, "fill_rate": 2.5, "Requests": 63424, "render_rate": 66.3, "win_rate": 48.5, "candidates": 59957}|2025-08-04 16:16:08.049629|19649.0|15249.0|48.5|59957.0
2025-06-25|8fw0BPJ3ilVfkQEg8QrU|47samurai_PSI_forthefans_roku_Reseller_Deal|2194.0|78649.0|3103.0|2.8|70.7|20279.0|{"date_key": "2025-06-25", "deal_id": "8fw0BPJ3ilVfkQEg8QrU", "deal_name": "47samurai_PSI_forthefans_roku_Reseller_Deal", "imps": 2194, "real_demand_returned": 6486, "oppos": 78649, "total_bids": 3103, "Loss_Totals": 5006, "fill_rate": 2.8, "Requests": 20279, "render_rate": 70.7, "win_rate": 47.8, "candidates": 18836}|2025-08-04 16:16:08.049371|6486.0|5006.0|47.8|18836.0
2025-06-25|QcSNi5iRJGE4joLtAcxY|47samurai_PSI_gravitas_roku_Reseller_Deal|1551.0|42171.0|1976.0|3.7|78.5|9697.0|{"date_key": "2025-06-25", "deal_id": "QcSNi5iRJGE4joLtAcxY", "deal_name": "47samurai_PSI_gravitas_roku_Reseller_Deal", "imps": 1551, "real_demand_returned": 3946, "oppos": 42171, "total_bids": 1976, "Loss_Totals": 2833, "fill_rate": 3.7, "Requests": 9697, "render_rate": 78.5, "win_rate": 50.1, "candidates": 7883}|2025-08-04 16:16:08.049566|3946.0|2833.0|50.1|7883.0
2025-06-25|XfRJy89L2dsjm2IeBPT2|47samurai_PSI_graytv_roku_Reseller_Deal|192126.0|6784356.0|214759.0|2.8|89.5|1543239.0|{"date_key": "2025-06-25", "deal_id": "XfRJy89L2dsjm2IeBPT2", "deal_name": "47samurai_PSI_graytv_roku_Reseller_Deal", "imps": 192126, "real_demand_returned": 289830, "oppos": 6784356, "total_bids": 214759, "Loss_Totals": 147967, "fill_rate": 2.8, "Requests": 1543239, "render_rate": 89.5, "win_rate": 74.1, "candidates": 713795}|2025-08-04 16:16:08.049620|289830.0|147967.0|74.1|713795.0
2025-06-25|305zSpbZ5lpAYRjR4NBG|47samurai_PSI_mavtv_Reseller_Deal|4824.0|187963.0|5915.0|2.6|81.6|44340.0|{"date_key": "2025-06-25", "deal_id": "305zSpbZ5lpAYRjR4NBG", "deal_name": "47samurai_PSI_mavtv_Reseller_Deal", "imps": 4824, "real_demand_returned": 10954, "oppos": 187963, "total_bids": 5915, "Loss_Totals": 7693, "fill_rate": 2.6, "Requests": 44340, "render_rate": 81.6, "win_rate": 54.0, "candidates": 26184}|2025-08-04 16:16:08.049330|10954.0|7693.0|54.0|26184.0
2025-06-25|BvghbE56W1NjNkFpOEkr|47samurai_PSI_new_id_roku_Reseller_Deal|3956.0|121626.0|4770.0|3.3|82.9|28863.0|{"date_key": "2025-06-25", "deal_id": "BvghbE56W1NjNkFpOEkr", "deal_name": "47samurai_PSI_new_id_roku_Reseller_Deal", "imps": 3956, "real_demand_returned": 7646, "oppos": 121626, "total_bids": 4770, "Loss_Totals": 4646, "fill_rate": 3.3, "Requests": 28863, "render_rate": 82.9, "win_rate": 62.4, "candidates": 16764}|2025-08-04 16:16:08.049495|7646.0|4646.0|62.4|16764.0
2025-06-25|ChotA7qLTZDyfaeuwAzn|47samurai_PSI_nhra_roku_Reseller_Deal (Clone)|10483.0|341240.0|12222.0|3.1|85.8|83674.0|{"date_key": "2025-06-25", "deal_id": "ChotA7qLTZDyfaeuwAzn", "deal_name": "47samurai_PSI_nhra_roku_Reseller_Deal (Clone)", "imps": 10483, "real_demand_returned": 22525, "oppos": 341240, "total_bids": 12222, "Loss_Totals": 15033, "fill_rate": 3.1, "Requests": 83674, "render_rate": 85.8, "win_rate": 54.3, "candidates": 73533}|2025-08-04 16:16:08.049509|22525.0|15033.0|54.3|73533.0
2025-06-25|4LiF9S5mkLHTSuWypPkH|47samurai_PSI_nosey_roku_Reseller_Deal|171269.0|5395808.0|185367.0|3.2|92.4|1335356.0|{"date_key": "2025-06-25", "deal_id": "4LiF9S5mkLHTSuWypPkH", "deal_name": "47samurai_PSI_nosey_roku_Reseller_Deal", "imps": 171269, "real_demand_returned": 275251, "oppos": 5395808, "total_bids": 185367, "Loss_Totals": 156614, "fill_rate": 3.2, "Requests": 1335356, "render_rate": 92.4, "win_rate": 67.3, "candidates": 785935}|2025-08-04 16:16:08.049340|275251.0|156614.0|67.3|785935.0
2025-06-25|RlU8Cj4GdEIPTfluvGe2|47samurai_PSI_pbs_roku_Reseller_Deal|118472.0|3527683.0|128400.0|3.4|92.3|875603.0|{"date_key": "2025-06-25", "deal_id": "RlU8Cj4GdEIPTfluvGe2", "deal_name": "47samurai_PSI_pbs_roku_Reseller_Deal", "imps": 118472, "real_demand_returned": 197806, "oppos": 3527683, "total_bids": 128400, "Loss_Totals": 115735, "fill_rate": 3.4, "Requests": 875603, "render_rate": 92.3, "win_rate": 64.9, "candidates": 647036}|2025-08-04 16:16:08.049578|197806.0|115735.0|64.9|647036.0
2025-06-25|Fo1MOIaFJxcG04lPJVuZ|47samurai_PSI_powernation_Reseller_Deal|27307.0|911765.0|30855.0|3.0|88.5|229573.0|{"date_key": "2025-06-25", "deal_id": "Fo1MOIaFJxcG04lPJVuZ", "deal_name": "47samurai_PSI_powernation_Reseller_Deal", "imps": 27307, "real_demand_returned": 56500, "oppos": 911765, "total_bids": 30855, "Loss_Totals": 37336, "fill_rate": 3.0, "Requests": 229573, "render_rate": 88.5, "win_rate": 54.6, "candidates": 165003}|2025-08-04 16:16:08.049530|56500.0|37336.0|54.6|165003.0
2025-06-25|5Z2TxHt8aNZpw0J0kmYo|47samurai_PSI_raycom_Reseller_Deal|5692.0|252007.0|6886.0|2.3|82.7|59536.0|{"date_key": "2025-06-25", "deal_id": "5Z2TxHt8aNZpw0J0kmYo", "deal_name": "47samurai_PSI_raycom_Reseller_Deal", "imps": 5692, "real_demand_returned": 11339, "oppos": 252007, "total_bids": 6886, "Loss_Totals": 7272, "fill_rate": 2.3, "Requests": 59536, "render_rate": 82.7, "win_rate": 60.7, "candidates": 26909}|2025-08-04 16:16:08.049361|11339.0|7272.0|60.7|26909.0
